Date,Amount,Count
2001,172232.0,11
2002,159300.0,16
2003,16575.0,12
2004,0.0,17
2005,0.0,10
2006,40500.0,9
2007,0.0,10
2008,15775.0,12
2009,72544.6,13
2010,76849.0,10
2011,100000.0,9
2012,30075.0,8
2013,2125.0,9
2014,50732.5,8
2015,0.0,8
2016,0.0,2
2017,5206.24,6
2018,0.0,8
2019,60970.0,11
2020,19530.0,3
