Date,Count
2001,18
2002,27
2003,30
2004,43
2005,48
2006,33
2007,42
2008,31
2009,28
2010,35
2011,23
2012,23
2013,25
2014,21
2015,23
2016,10
2017,27
2018,31
2019,21
2020,8
