Date,Count
2001,10
2002,5
2003,6
2004,7
2005,1
2006,6
2007,7
2008,16
2009,6
2010,7
2011,10
2012,10
2013,6
2014,13
2015,9
2016,9
2017,5
2018,10
2019,5
