Date,Count
2001,141
2002,145
2003,169
2004,183
2005,204
2006,182
2007,139
2008,117
2009,176
2010,113
2011,104
2012,154
2013,106
2014,91
2015,75
2016,57
2017,70
2018,84
2019,60
2020,36
