Date,Count
2001,113
2002,113
2003,133
2004,133
2005,155
2006,143
2007,90
2008,70
2009,142
2010,71
2011,71
2012,121
2013,75
2014,57
2015,43
2016,38
2017,38
2018,43
2019,34
2020,28
