Date,Count
2001,78
2002,78
2003,65
2004,54
2005,58
2006,69
2007,43
2008,68
2009,71
2010,61
2011,41
2012,59
2013,37
2014,47
2015,45
2016,34
2017,43
2018,33
2019,52
2020,18
