Date,Count
2001,194
2002,174
2003,142
2004,113
2005,130
2006,138
2007,124
2008,134
2009,130
2010,63
2011,177
2012,121
2013,130
2014,172
2015,163
2016,157
2017,121
2018,129
2019,72
2020,3
