Date,Count
2001,347
2002,372
2003,385
2004,334
2005,353
2006,406
2007,361
2008,403
2009,393
2010,323
2011,444
2012,391
2013,387
2014,405
2015,378
2016,357
2017,305
2018,330
2019,269
2020,116
