Date,Count
2001,33
2002,20
2003,21
2004,29
2005,26
2006,50
2007,32
2008,52
2009,88
2010,37
2011,26
2012,28
2013,32
2014,25
2015,31
2016,8
2017,42
2018,9
2019,24
2020,19
