Date,Count
2001,75
2002,120
2003,178
2004,167
2005,165
2006,199
2007,194
2008,201
2009,192
2010,199
2011,226
2012,211
2013,220
2014,186
2015,170
2016,166
2017,141
2018,168
2019,145
2020,95
