Date,Count
2001,0
2002,16
2003,45
2004,45
2005,64
2006,65
2007,75
2008,59
2009,111
2010,41
2011,50
2012,58
2013,46
2014,32
2015,20
2016,16
2017,14
2018,14
2019,17
2020,10
