Date,Sum_District,Sum_State
2010,3457724.9499000004,392618781.51064694
2011,4682850.93775,454399386.5906877
2012,5058585.710575001,442949754.5115475
2013,4132521.4159999997,459158642.17809796
2014,4377056.956,463001112.7290405
2015,4402360.180000002,452140104.0811646
2016,4262262.767999998,480400508.38756
2017,4169846.991999999,479064156.95789254
2018,4670482.17,492029365.3983209
