Date,Count
2001,38
2002,32
2003,29
2004,28
2005,37
2006,33
2007,16
2008,9
2009,18
2010,24
2011,16
2012,18
2013,26
2014,59
2015,59
2016,44
2017,34
2018,41
2019,39
2020,91
