Date,Count
2001,3
2002,10
2003,17
2004,29
2005,23
2006,21
2007,3
2008,13
2009,9
2010,15
2011,6
2012,25
2013,2
2014,17
2015,77
2016,38
2017,18
2018,25
2019,21
2020,6
