Date,Count
2001,2
2002,2
2003,4
2004,6
2005,2
2006,2
2007,7
2008,5
2009,4
2010,7
2011,5
2012,5
2013,3
2014,1
2015,2
2016,1
2017,1
2018,3
2019,2
2020,1
