Date,Count
2001,40
2002,54
2003,91
2004,92
2005,112
2006,118
2007,104
2008,88
2009,145
2010,74
2011,78
2012,88
2013,78
2014,98
2015,101
2016,74
2017,56
2018,72
2019,67
2020,107
