Date,Amount,Count
2001,29500,3
2002,13500,2
2003,14250,2
2004,77750,8
2005,30000,3
2006,18900,2
2007,7750,4
2008,3850,2
2009,75440,11
2010,34236,8
2011,109168,15
2012,64835,5
2013,372646,7
2014,10050,2
2015,2713,2
2016,86278,4
2017,0,0
2018,9000,1
2019,7338,2
2020,29744,2
