Date,Count
2001,36
2002,26
2003,15
2004,31
2005,36
2006,45
2007,19
2008,15
2009,16
2010,17
2011,19
2012,25
2013,25
2014,9
2015,32
2016,14
2017,10
2018,12
2019,6
2020,18
