Date,Count
2001,392
2002,268
2003,229
2004,225
2005,232
2006,209
2007,341
2008,517
2009,492
2010,574
2011,574
2012,534
2013,509
2014,629
2015,635
2016,552
2017,584
2018,666
2019,365
2020,238
