Date,Count
2001,1
2002,3
2003,5
2004,3
2005,4
2006,3
2007,14
2008,33
2009,8
2010,2
2011,16
2012,2
2013,2
2014,6
2015,8
2016,4
2017,6
2018,5
2019,10
2020,3
