Date,Count
2001,137
2002,86
2003,104
2004,77
2005,99
2006,98
2007,181
2008,361
2009,387
2010,440
2011,457
2012,439
2013,424
2014,536
2015,509
2016,468
2017,453
2018,554
2019,265
2020,159
