Date,Amount,Count
2001,0.0,0
2002,0.0,3
2003,0.0,2
2004,0.0,2
2005,14450.0,5
2006,48860.0,8
2007,65542.0,4
2008,97950.0,7
2009,80082.0,8
2010,36631.2,2
2011,82890.0,5
2012,158902.32,6
2013,0.0,3
2014,51000.0,8
2015,2051458.0,12
2016,951500.0,10
2017,97000.0,5
2018,40000.0,7
2019,479489.0,22
2020,150311.0,13
