Date,Count
2001,380
2002,313
2003,294
2004,312
2005,239
2006,261
2007,167
2008,202
2009,123
2010,125
2011,85
2012,84
2013,94
2014,77
2015,89
2016,91
2017,73
2018,49
2019,55
2020,1
