Date,Count
2001,646
2002,754
2003,658
2004,682
2005,640
2006,591
2007,496
2008,585
2009,482
2010,454
2011,380
2012,291
2013,364
2014,283
2015,299
2016,312
2017,303
2018,285
2019,285
2020,174
