Date,Count
2001,4
2002,33
2003,33
2004,28
2005,41
2006,26
2007,42
2008,30
2009,29
2010,27
2011,36
2012,34
2013,32
2014,23
2015,50
2016,33
2017,40
2018,158
2019,111
2020,22
