Date,Count
2001,7
2002,18
2003,13
2004,13
2005,14
2006,21
2007,35
2008,84
2009,19
2010,37
2011,72
2012,37
2013,26
2014,41
2015,34
2016,24
2017,19
2018,35
2019,32
2020,17
