Date,Count
2001,117
2002,100
2003,104
2004,94
2005,89
2006,96
2007,151
2008,106
2009,96
2010,88
2011,90
2012,101
2013,127
2014,108
2015,98
2016,93
2017,76
2018,100
2019,84
2020,39
