Date,Count
2001,205
2002,224
2003,379
2004,335
2005,255
2006,188
2007,243
2008,198
2009,164
2010,73
2011,45
2012,46
2013,76
2014,65
2015,23
2016,28
2017,45
2018,60
2019,37
2020,12
