Date,Amount,Count
2001,9085710,2
2002,0,0
2003,1013158,2
2004,20000,1
2005,0,2
2006,31880,2
2007,62720,1
2008,12000,1
2009,30000,4
2010,204000,1
2011,0,2
2012,305000,3
2013,90000,5
2014,340000,2
2015,205000,2
2016,386875,4
2017,600500,5
2018,69907,3
2019,0,0
2020,1925000,3
