Date,Count
2001,30
2002,18
2003,23
2004,5
2005,13
2006,1
2007,2
2008,7
2009,21
2010,19
2011,9
2012,16
2013,17
2014,45
2015,21
2016,8
2017,7
2018,7
2019,12
2020,6
