Date,Count
2001,8
2002,15
2003,20
2004,13
2005,17
2006,26
2007,31
2008,11
2009,18
2010,21
2011,20
2012,7
2013,16
2014,14
2015,23
2016,37
2017,14
2018,36
2019,42
2020,3
