Date,Count
2001,11
2002,17
2003,8
2004,6
2005,4
2006,20
2007,19
2008,6
2009,16
2010,16
2011,21
2012,4
2013,34
2014,1
2015,30
2016,23
2017,14
2018,17
2019,39
2020,2
