Date,Count
2001,466
2002,428
2003,290
2004,397
2005,370
2006,383
2007,447
2008,444
2009,428
2010,361
2011,290
2012,345
2013,396
2014,383
2015,349
2016,321
2017,333
2018,328
2019,343
2020,165
