Date,Count
2001,271
2002,240
2003,136
2004,181
2005,204
2006,212
2007,279
2008,304
2009,260
2010,184
2011,158
2012,192
2013,238
2014,238
2015,230
2016,176
2017,204
2018,240
2019,234
2020,119
