Date,Count
2001,7
2002,3
2003,0
2004,7
2005,0
2006,6
2007,3
2008,6
2009,1
2010,5
2011,6
2012,5
2013,9
2014,5
2015,5
2016,7
2017,9
2018,38
2019,44
2020,15
