Date,Count
2001,120
2002,110
2003,75
2004,92
2005,66
2006,64
2007,65
2008,45
2009,93
2010,86
2011,66
2012,55
2013,60
2014,66
2015,50
2016,72
2017,75
2018,43
2019,43
2020,13
