Date,Count
2001,12
2002,18
2003,22
2004,7
2005,14
2006,12
2007,28
2008,21
2009,24
2010,26
2011,15
2012,27
2013,4
2014,4
2015,17
2016,9
2017,29
2018,11
2019,10
2020,4
