Date,Count
2001,94
2002,78
2003,74
2004,35
2005,29
2006,26
2007,49
2008,28
2009,32
2010,24
2011,35
2012,31
2013,32
2014,28
2015,48
2016,65
2017,55
2018,89
2019,150
2020,68
