Date,Amount,Count
2001,50000.0,17
2002,0.0,12
2003,0.0,16
2004,17500.0,5
2005,0.0,12
2006,0.0,8
2007,0.0,16
2008,0.0,8
2009,0.0,10
2010,7178.0,11
2011,0.0,6
2012,143000.0,12
2013,0.0,2
2014,3000.0,4
2015,113300.0,4
2016,0.0,2
2017,91725.0,17
2018,0.0,4
2019,13381.0,3
2020,0.0,1
