Date,Count
2001,180
2002,167
2003,148
2004,178
2005,157
2006,144
2007,257
2008,282
2009,457
2010,29
2011,10
2012,14
2013,17
2014,5
2015,12
2016,6
2017,217
2018,284
2019,300
2020,204
