Date,Amount,Count
2001,12500.0,15
2002,0.0,27
2003,215800.5,41
2004,21356.0,39
2005,80995.0,17
2006,0.0,8
2007,5200.0,15
2008,5000.0,18
2009,39543.2,25
2010,37388.0,34
2011,6400.0,37
2012,0.0,22
2013,610733.0,14
2014,0.0,10
2015,24540.0,18
2016,0.0,27
2017,1500.0,15
2018,0.0,5
2019,0.0,7
2020,0.0,3
