Date,Count
2001,38
2002,158
2003,121
2004,126
2005,152
2006,149
2007,114
2008,174
2009,184
2010,118
2011,125
2012,72
2013,66
2014,41
2015,67
2016,48
2017,41
2018,37
2019,34
2020,12
