Date,Count
2001,74
2002,78
2003,95
2004,67
2005,19
2006,24
2007,50
2008,95
2009,58
2010,58
2011,56
2012,55
2013,29
2014,40
2015,45
2016,62
2017,49
2018,52
2019,42
2020,11
