Date,Count
2001,49
2002,40
2003,83
2004,54
2005,42
2006,58
2007,73
2008,105
2009,84
2010,58
2011,77
2012,61
2013,59
2014,56
2015,43
2016,50
2017,49
2018,41
2019,22
2020,10
