Date,Count
2001,8
2002,4
2003,4
2004,6
2005,8
2006,0
2007,4
2008,6
2009,6
2010,7
2011,11
2012,13
2013,6
2014,7
2015,12
2016,7
2017,10
2018,14
2019,15
