Date,Count
2001,37
2002,25
2003,17
2004,16
2005,15
2006,19
2007,9
2008,9
2009,7
2010,16
2011,16
2012,9
2013,12
2014,2
2015,5
2016,3
2017,12
2018,15
2019,22
2020,15
