Date,Count
2001,7
2002,8
2003,14
2004,12
2005,15
2006,3
2007,6
2008,11
2009,4
2010,5
2011,18
2012,11
2013,7
2014,18
2015,25
2016,16
2017,29
2018,23
2019,37
2020,1
