Date,Amount,Count
2001,38116,2
2002,0,0
2003,0,0
2004,1263,1
2005,0,4
2006,2708,6
2007,2196,5
2008,2410,4
2009,0,1
2010,4502,2
2011,2340,3
2012,0,1
2013,4560,4
2014,5946,9
2015,3702,2
2016,5341,1
