Date,Count
2001,51
2002,47
2003,49
2004,54
2005,62
2006,55
2007,51
2008,45
2009,34
2010,46
2011,62
2012,43
2013,43
2014,51
2015,64
2016,62
2017,78
2018,60
2019,73
2020,16
