Date,Count
2001,7
2002,14
2003,18
2004,26
2005,32
2006,33
2007,36
2008,25
2009,23
2010,25
2011,28
2012,23
2013,24
2014,31
2015,34
2016,43
2017,37
2018,22
2019,14
