Date,Count
2001,3
2002,13
2003,23
2004,9
2005,11
2006,11
2007,14
2008,43
2009,33
2010,28
2011,5
2012,8
2013,2
2014,6
2015,3
2016,0
2017,7
2018,12
2019,4
2020,1
