Date,Count
2001,19
2002,18
2003,27
2004,16
2005,20
2006,13
2007,17
2008,21
2009,11
2010,15
2011,15
2012,21
2013,26
2014,18
2015,8
2016,10
2017,7
2018,9
2019,13
2020,3
