Date,Count
2001,7
2002,9
2003,7
2004,7
2005,9
2006,12
2007,2
2008,30
2009,2
2010,0
2011,5
2012,2
2013,2
2014,1
2015,0
2016,0
2017,2
2018,2
2019,9
