Date,Amount,Count
2001,0,0
2002,30000,4
2003,35000,2
2004,2140,3
2005,208308,10
2006,0,0
2007,13050,1
2008,0,0
2009,88000,5
2010,129360,2
2011,9560,2
2012,0,0
2013,0,0
2014,268000,3
2015,0,1
2016,51876,3
2017,2250,1
2018,0,1
2019,9000,1
2020,675000,4
