Date,Count
2001,74
2002,45
2003,56
2004,74
2005,82
2006,114
2007,102
2008,77
2009,59
2010,45
2011,53
2012,47
2013,52
2014,60
2015,36
2016,36
2017,23
2018,37
2019,35
2020,10
