Date,Count
2001,1
2002,3
2003,9
2004,15
2005,3
2006,3
2007,6
2008,1
2009,1
2010,0
2011,0
2012,1
2013,0
2014,5
2015,2
2016,10
2017,5
2018,8
2019,6
2020,3
