Date,Count
2001,33
2002,43
2003,54
2004,41
2005,41
2006,78
2007,48
2008,67
2009,53
2010,58
2011,64
2012,48
2013,57
2014,54
2015,39
2016,34
2017,49
2018,32
2019,53
2020,3
