Date,Count
2001,1
2002,31
2003,184
2004,164
2005,134
2006,130
2007,127
2008,140
2009,110
2010,98
2011,89
2012,96
2013,88
2014,78
2015,81
2016,44
2017,43
2018,28
2019,55
2020,27
