Date,Count
2001,47
2002,29
2003,47
2004,47
2005,62
2006,73
2007,53
2008,58
2009,38
2010,31
2011,38
2012,25
2013,22
2014,40
2015,17
2016,16
2017,18
2018,18
2019,10
2020,5
