Date,Count
2001,26
2002,116
2003,178
2004,186
2005,287
2006,474
2007,602
2008,875
2009,656
2010,730
2011,177
2012,148
2013,116
2014,154
2015,131
2016,98
2017,55
2018,83
2019,77
2020,107
