Date,Count
2001,6
2002,19
2003,62
2004,48
2005,61
2006,76
2007,64
2008,63
2009,93
2010,91
2011,72
2012,42
2013,41
2014,40
2015,53
2016,45
2017,12
2018,26
2019,22
2020,8
