Date,Amount,Count
2001,943437,361
2002,824419,16
2003,1109435,15
2004,23550,4
2005,786344,17
2006,96298,10
2007,534663,10
2008,220665,16
2009,81882,11
2010,181301,17
2011,241456,14
2012,135351,9
2013,243374,14
2014,550664,6
2015,14625,2
2016,97000,2
2017,46875,4
2018,1022439,5
2019,486062,6
2020,35847,4
