Date,Count
2001,2
2002,74
2003,103
2004,109
2005,208
2006,393
2007,527
2008,801
2009,557
2010,630
2011,99
2012,97
2013,61
2014,91
2015,40
2016,38
2017,33
2018,42
2019,38
2020,29
