Date,Count
2001,0
2002,16
2003,40
2004,36
2005,32
2006,22
2007,15
2008,13
2009,12
2010,9
2011,9
2012,7
2013,5
2014,8
2015,17
2016,5
2017,5
2018,3
2019,7
2020,3
